date,state,dem_chance
2020-06-13,Kentucky,0.0055000000000000005
2020-06-14,Kentucky,0.0062
2020-06-15,Kentucky,0.0067
2020-06-16,Kentucky,0.0058
2020-06-17,Kentucky,0.0068000000000000005
2020-06-18,Kentucky,0.0062
2020-06-19,Kentucky,0.0051
2020-06-20,Kentucky,0.0059
2020-06-21,Kentucky,0.0058
2020-06-22,Kentucky,0.0055000000000000005
2020-06-23,Kentucky,0.0059
2020-06-24,Kentucky,0.005600000000000001
2020-06-25,Kentucky,0.0059
2020-06-26,Kentucky,0.005600000000000001
2020-06-27,Kentucky,0.004699999999999999
2020-06-28,Kentucky,0.0052
2020-06-29,Kentucky,0.0060999999999999995
2020-06-30,Kentucky,0.005600000000000001
2020-07-01,Kentucky,0.0055000000000000005
2020-07-02,Kentucky,0.005699999999999999
2020-07-03,Kentucky,0.0054
2020-07-04,Kentucky,0.0055000000000000005
2020-07-05,Kentucky,0.0052
2020-07-06,Kentucky,0.0055000000000000005
2020-07-07,Kentucky,0.004699999999999999
2020-07-08,Kentucky,0.0064
2020-07-09,Kentucky,0.0052
2020-07-10,Kentucky,0.0053
2020-07-11,Kentucky,0.0051
2020-07-12,Kentucky,0.0069
2020-07-13,Kentucky,0.0073
2020-07-14,Kentucky,0.0069
2020-07-15,Kentucky,0.0069
2020-07-16,Kentucky,0.006500000000000001
2020-07-17,Kentucky,0.0066
2020-07-18,Kentucky,0.0055000000000000005
2020-07-19,Kentucky,0.0059
2020-07-20,Kentucky,0.0064
2020-07-21,Kentucky,0.005699999999999999
2020-07-22,Kentucky,0.0049
2020-07-23,Kentucky,0.0055000000000000005
2020-07-24,Kentucky,0.0060999999999999995
2020-07-25,Kentucky,0.005699999999999999
2020-07-26,Kentucky,0.0054
2020-07-27,Kentucky,0.0054
2020-07-28,Kentucky,0.0052
2020-07-29,Kentucky,0.006
2020-07-30,Kentucky,0.0069
2020-07-31,Kentucky,0.0060999999999999995
2020-08-01,Kentucky,0.0074
2020-08-02,Kentucky,0.0053
2020-08-03,Kentucky,0.0070999999999999995
2020-08-04,Kentucky,0.005699999999999999
2020-08-05,Kentucky,0.0063
2020-08-06,Kentucky,0.0055000000000000005
2020-08-07,Kentucky,0.0064
2020-08-08,Kentucky,0.006
2020-08-09,Kentucky,0.006
2020-08-10,Kentucky,0.0063
2020-08-11,Kentucky,0.005699999999999999
2020-08-12,Kentucky,0.0059
2020-08-13,Kentucky,0.005600000000000001
2020-08-14,Kentucky,0.0051
2020-08-15,Kentucky,0.0051
2020-08-16,Kentucky,0.005600000000000001
2020-08-17,Kentucky,0.0046
2020-08-18,Kentucky,0.0051
2020-08-19,Kentucky,0.0046
2020-08-20,Kentucky,0.0045000000000000005
2020-08-21,Kentucky,0.0051
2020-08-22,Kentucky,0.0039000000000000003
2020-08-23,Kentucky,0.005
2020-08-24,Kentucky,0.0044
2020-08-25,Kentucky,0.0040999999999999995
2020-08-26,Kentucky,0.0039000000000000003
2020-08-27,Kentucky,0.0043
2020-08-28,Kentucky,0.004699999999999999
2020-08-29,Kentucky,0.0034999999999999996
2020-08-30,Kentucky,0.0040999999999999995
2020-08-31,Kentucky,0.003
2020-09-01,Kentucky,0.0033
2020-09-02,Kentucky,0.0034000000000000002
2020-09-03,Kentucky,0.0038
2020-09-04,Kentucky,0.0038
2020-09-05,Kentucky,0.0032
2020-09-06,Kentucky,0.0032
2020-09-07,Kentucky,0.0034999999999999996
2020-09-08,Kentucky,0.0025
2020-09-09,Kentucky,0.0034999999999999996
2020-09-10,Kentucky,0.0027
2020-09-11,Kentucky,0.0027
2020-09-12,Kentucky,0.0021
2020-09-13,Kentucky,0.0026
2020-09-14,Kentucky,0.0014000000000000002
2020-09-15,Kentucky,0.0023
2020-09-16,Kentucky,0.0014000000000000002
2020-09-17,Kentucky,0.0018
2020-09-18,Kentucky,0.0016
2020-09-19,Kentucky,0.0014000000000000002
2020-09-20,Kentucky,0.0014000000000000002
2020-09-21,Kentucky,0.0022
2020-09-22,Kentucky,0.0013
2020-09-23,Kentucky,0.0018
2020-09-24,Kentucky,0.0016
2020-09-25,Kentucky,0.0013
2020-09-26,Kentucky,0.0013
2020-09-27,Kentucky,0.0014000000000000002
2020-09-28,Kentucky,0.0018
2020-09-29,Kentucky,0.0009
2020-09-30,Kentucky,0.0014000000000000002
2020-10-01,Kentucky,0.0011
2020-10-02,Kentucky,0.0013
2020-10-03,Kentucky,0.002
2020-10-04,Kentucky,0.0014000000000000002
2020-10-05,Kentucky,0.0011
2020-10-06,Kentucky,0.0013
2020-10-07,Kentucky,0.0015
2020-10-08,Kentucky,0.0018
2020-10-09,Kentucky,0.0015
2020-10-10,Kentucky,0.0014000000000000002
2020-10-11,Kentucky,0.0016
2020-10-12,Kentucky,0.0014000000000000002
2020-10-13,Kentucky,0.0015
2020-10-14,Kentucky,0.0018
2020-10-15,Kentucky,0.0019
2020-10-16,Kentucky,0.0013
2020-10-17,Kentucky,0.0015
2020-10-18,Kentucky,0.0016
2020-10-19,Kentucky,0.0014000000000000002
2020-10-20,Kentucky,0.0015
2020-10-21,Kentucky,0.0014000000000000002
2020-10-22,Kentucky,0.0012
2020-10-23,Kentucky,0.0014000000000000002
2020-10-24,Kentucky,0.0016
2020-10-25,Kentucky,0.0009
2020-10-26,Kentucky,0.0001
2020-10-27,Kentucky,0.0001
2020-10-28,Kentucky,0.0001
2020-10-29,Kentucky,0.0
2020-10-30,Kentucky,0.0
2020-10-31,Kentucky,0.0
2020-11-01,Kentucky,0.0
2020-11-02,Kentucky,0.0
2020-11-03,Kentucky,0.0
2020-03-01,Louisiana,0.0175
2020-03-02,Louisiana,0.018000000000000002
2020-03-03,Louisiana,0.017
2020-03-04,Louisiana,0.0177
2020-03-05,Louisiana,0.018500000000000003
2020-03-06,Louisiana,0.0166
2020-03-07,Louisiana,0.0175
2020-03-08,Louisiana,0.0215
2020-03-09,Louisiana,0.019799999999999998
2020-03-10,Louisiana,0.019299999999999998
2020-03-11,Louisiana,0.0192
2020-03-12,Louisiana,0.0168
2020-03-13,Louisiana,0.0195
2020-03-14,Louisiana,0.0208
2020-03-15,Louisiana,0.0187
2020-03-16,Louisiana,0.0178
2020-03-17,Louisiana,0.0189
2020-03-18,Louisiana,0.021
2020-03-19,Louisiana,0.0199
2020-03-20,Louisiana,0.0195
2020-03-21,Louisiana,0.0219
2020-03-22,Louisiana,0.0181
2020-03-23,Louisiana,0.0182
2020-03-24,Louisiana,0.021
2020-03-25,Louisiana,0.0191
2020-03-26,Louisiana,0.0178
2020-03-27,Louisiana,0.0175
2020-03-28,Louisiana,0.0176
2020-03-29,Louisiana,0.021
2020-03-30,Louisiana,0.02
2020-03-31,Louisiana,0.0204
2020-04-01,Louisiana,0.0178
2020-04-02,Louisiana,0.0199
2020-04-03,Louisiana,0.0181
2020-04-04,Louisiana,0.018799999999999997
2020-04-05,Louisiana,0.0182
2020-04-06,Louisiana,0.0199
2020-04-07,Louisiana,0.0171
2020-04-08,Louisiana,0.0182
2020-04-09,Louisiana,0.0191
2020-04-10,Louisiana,0.0176
2020-04-11,Louisiana,0.0189
2020-04-12,Louisiana,0.017
2020-04-13,Louisiana,0.0166
2020-04-14,Louisiana,0.0151
2020-04-15,Louisiana,0.0167
2020-04-16,Louisiana,0.0184
2020-04-17,Louisiana,0.0178
2020-04-18,Louisiana,0.0179
2020-04-19,Louisiana,0.0178
2020-04-20,Louisiana,0.0179
2020-04-21,Louisiana,0.018500000000000003
2020-04-22,Louisiana,0.021
2020-04-23,Louisiana,0.0182
2020-04-24,Louisiana,0.0169
2020-04-25,Louisiana,0.0182
2020-04-26,Louisiana,0.0178
2020-04-27,Louisiana,0.0189
2020-04-28,Louisiana,0.0179
2020-04-29,Louisiana,0.0184
2020-04-30,Louisiana,0.018600000000000002
2020-05-01,Louisiana,0.0172
2020-05-02,Louisiana,0.0168
2020-05-03,Louisiana,0.0174
2020-05-04,Louisiana,0.0195
2020-05-05,Louisiana,0.018000000000000002
2020-05-06,Louisiana,0.0171
2020-05-07,Louisiana,0.0177
2020-05-08,Louisiana,0.0165
2020-05-09,Louisiana,0.0155
2020-05-10,Louisiana,0.0167
2020-05-11,Louisiana,0.0172
2020-05-12,Louisiana,0.0183
2020-05-13,Louisiana,0.0178
2020-05-14,Louisiana,0.018000000000000002
2020-05-15,Louisiana,0.0168
2020-05-16,Louisiana,0.0189
2020-05-17,Louisiana,0.0172
2020-05-18,Louisiana,0.0195
2020-05-19,Louisiana,0.019799999999999998
2020-05-20,Louisiana,0.02
2020-05-21,Louisiana,0.02
2020-05-22,Louisiana,0.0225
2020-05-23,Louisiana,0.0216
2020-05-24,Louisiana,0.0204
2020-05-25,Louisiana,0.0213
2020-05-26,Louisiana,0.0207
2020-05-27,Louisiana,0.019799999999999998
2020-05-28,Louisiana,0.02
2020-05-29,Louisiana,0.0187
2020-05-30,Louisiana,0.0191
2020-05-31,Louisiana,0.0215
2020-06-01,Louisiana,0.0232
2020-06-02,Louisiana,0.022400000000000003
2020-06-03,Louisiana,0.0215
2020-06-04,Louisiana,0.0233
2020-06-05,Louisiana,0.0248
2020-06-06,Louisiana,0.025
2020-06-07,Louisiana,0.0226
2020-06-08,Louisiana,0.025
2020-06-09,Louisiana,0.0269
2020-06-10,Louisiana,0.0304
2020-06-11,Louisiana,0.0297
2020-06-12,Louisiana,0.0296
2020-06-13,Louisiana,0.030600000000000002
2020-06-14,Louisiana,0.0315
2020-06-15,Louisiana,0.0334
2020-06-16,Louisiana,0.031
2020-06-17,Louisiana,0.0337
2020-06-18,Louisiana,0.0327
2020-06-19,Louisiana,0.0318
2020-06-20,Louisiana,0.0331
2020-06-21,Louisiana,0.0302
2020-06-22,Louisiana,0.033
2020-06-23,Louisiana,0.0335
2020-06-24,Louisiana,0.0313
2020-06-25,Louisiana,0.0329
2020-06-26,Louisiana,0.03
2020-06-27,Louisiana,0.0315
2020-06-28,Louisiana,0.0329
2020-06-29,Louisiana,0.0333
2020-06-30,Louisiana,0.0235
2020-07-01,Louisiana,0.0231
2020-07-02,Louisiana,0.0242
2020-07-03,Louisiana,0.0231
2020-07-04,Louisiana,0.0231
2020-07-05,Louisiana,0.023799999999999998
2020-07-06,Louisiana,0.0233
2020-07-07,Louisiana,0.0218
2020-07-08,Louisiana,0.022099999999999998
2020-07-09,Louisiana,0.024399999999999998
2020-07-10,Louisiana,0.0233
2020-07-11,Louisiana,0.0236
2020-07-12,Louisiana,0.023399999999999997
2020-07-13,Louisiana,0.0233
2020-07-14,Louisiana,0.023399999999999997
2020-07-15,Louisiana,0.021099999999999997
2020-07-16,Louisiana,0.0231
2020-07-17,Louisiana,0.0245
2020-07-18,Louisiana,0.0226
2020-07-19,Louisiana,0.0216
2020-07-20,Louisiana,0.0239
2020-07-21,Louisiana,0.021099999999999997
2020-07-22,Louisiana,0.0227
2020-07-23,Louisiana,0.0225
2020-07-24,Louisiana,0.0231
2020-07-25,Louisiana,0.023399999999999997
2020-07-26,Louisiana,0.0203
2020-07-27,Louisiana,0.0206
2020-07-28,Louisiana,0.0219
2020-07-29,Louisiana,0.0204
2020-07-30,Louisiana,0.020499999999999997
2020-07-31,Louisiana,0.0202
2020-08-01,Louisiana,0.0207
2020-08-02,Louisiana,0.019799999999999998
2020-08-03,Louisiana,0.018000000000000002
2020-08-04,Louisiana,0.018500000000000003
2020-08-05,Louisiana,0.0182
2020-08-06,Louisiana,0.0182
2020-08-07,Louisiana,0.018000000000000002
2020-08-08,Louisiana,0.018000000000000002
2020-08-09,Louisiana,0.0194
2020-08-10,Louisiana,0.018600000000000002
2020-08-11,Louisiana,0.021
2020-08-12,Louisiana,0.0225
2020-08-13,Louisiana,0.0206
2020-08-14,Louisiana,0.022400000000000003
2020-08-15,Louisiana,0.0199
2020-08-16,Louisiana,0.021099999999999997
2020-08-17,Louisiana,0.0184
2020-08-18,Louisiana,0.0175
2020-08-19,Louisiana,0.0176
2020-08-20,Louisiana,0.0176
2020-08-21,Louisiana,0.0192
2020-08-22,Louisiana,0.0178
2020-08-23,Louisiana,0.0176
2020-08-24,Louisiana,0.0192
2020-08-25,Louisiana,0.0171
2020-08-26,Louisiana,0.0158
2020-08-27,Louisiana,0.0175
2020-08-28,Louisiana,0.0165
2020-08-29,Louisiana,0.0152
2020-08-30,Louisiana,0.0151
2020-08-31,Louisiana,0.013000000000000001
2020-09-01,Louisiana,0.0131
2020-09-02,Louisiana,0.014499999999999999
2020-09-03,Louisiana,0.013500000000000002
2020-09-04,Louisiana,0.0134
2020-09-05,Louisiana,0.019
2020-09-06,Louisiana,0.0194
2020-09-07,Louisiana,0.0184
2020-09-08,Louisiana,0.016200000000000003
2020-09-09,Louisiana,0.0175
2020-09-10,Louisiana,0.0187
2020-09-11,Louisiana,0.0171
2020-09-12,Louisiana,0.015600000000000001
2020-09-13,Louisiana,0.0155
2020-09-14,Louisiana,0.0155
2020-09-15,Louisiana,0.0168
2020-09-16,Louisiana,0.0169
2020-09-17,Louisiana,0.013999999999999999
2020-09-18,Louisiana,0.0146
2020-09-19,Louisiana,0.013500000000000002
2020-09-20,Louisiana,0.0146
2020-09-21,Louisiana,0.0155
2020-09-22,Louisiana,0.013300000000000001
2020-09-23,Louisiana,0.0127
2020-09-24,Louisiana,0.0125
2020-09-25,Louisiana,0.0109
2020-09-26,Louisiana,0.0113
2020-09-27,Louisiana,0.0126
2020-09-28,Louisiana,0.0129
2020-09-29,Louisiana,0.011699999999999999
2020-09-30,Louisiana,0.011899999999999999
2020-10-01,Louisiana,0.0113
2020-10-02,Louisiana,0.0103
2020-10-03,Louisiana,0.0121
2020-10-04,Louisiana,0.0097
2020-10-05,Louisiana,0.009899999999999999
2020-10-06,Louisiana,0.0123
2020-10-07,Louisiana,0.011399999999999999
2020-10-08,Louisiana,0.0116
2020-10-09,Louisiana,0.011399999999999999
2020-10-10,Louisiana,0.0103
2020-10-11,Louisiana,0.011200000000000002
2020-10-12,Louisiana,0.0134
2020-10-13,Louisiana,0.0121
2020-10-14,Louisiana,0.0101
2020-10-15,Louisiana,0.0098
2020-10-16,Louisiana,0.0101
2020-10-17,Louisiana,0.0098
2020-10-18,Louisiana,0.009899999999999999
2020-10-19,Louisiana,0.0101
2020-10-20,Louisiana,0.0092
2020-10-21,Louisiana,0.008199999999999999
2020-10-22,Louisiana,0.008199999999999999
2020-10-23,Louisiana,0.0066
2020-10-24,Louisiana,0.0076
2020-10-25,Louisiana,0.0064
2020-10-26,Louisiana,0.0023
2020-10-27,Louisiana,0.001
2020-10-28,Louisiana,0.0006
2020-10-29,Louisiana,0.0005
2020-10-30,Louisiana,0.0005
2020-10-31,Louisiana,0.0005
2020-11-01,Louisiana,0.0003
2020-11-02,Louisiana,0.0002
2020-11-03,Louisiana,0.0001
2020-03-01,ME-1,0.9776
2020-03-02,ME-1,0.9773999999999999
2020-03-03,ME-1,0.9795
2020-03-04,ME-1,0.9795
2020-03-05,ME-1,0.9792000000000001
2020-03-06,ME-1,0.9803000000000001
2020-03-07,ME-1,0.9817
2020-03-08,ME-1,0.9839
2020-03-09,ME-1,0.9818000000000001
2020-03-10,ME-1,0.9823000000000001
2020-03-11,ME-1,0.9828
2020-03-12,ME-1,0.9797
2020-03-13,ME-1,0.9823000000000001
2020-03-14,ME-1,0.9825
2020-03-15,ME-1,0.9822
2020-03-16,ME-1,0.9821
2020-03-17,ME-1,0.9823000000000001
2020-03-18,ME-1,0.9848
2020-03-19,ME-1,0.9839
2020-03-20,ME-1,0.9847
2020-03-21,ME-1,0.9843999999999999
2020-03-22,ME-1,0.9834
2020-03-23,ME-1,0.9829000000000001
2020-03-24,ME-1,0.9842
2020-03-25,ME-1,0.9828
2020-03-26,ME-1,0.9831
2020-03-27,ME-1,0.9843999999999999
2020-03-28,ME-1,0.983
2020-03-29,ME-1,0.9833
2020-03-30,ME-1,0.9849
2020-03-31,ME-1,0.9843000000000001
2020-04-01,ME-1,0.9853000000000001
2020-04-02,ME-1,0.9840000000000001
2020-04-03,ME-1,0.9823000000000001
2020-04-04,ME-1,0.9829000000000001
2020-04-05,ME-1,0.9828
2020-04-06,ME-1,0.9847
2020-04-07,ME-1,0.9828
2020-04-08,ME-1,0.9833
2020-04-09,ME-1,0.9843000000000001
2020-04-10,ME-1,0.9843000000000001
2020-04-11,ME-1,0.9840000000000001
2020-04-12,ME-1,0.9834
2020-04-13,ME-1,0.9833
2020-04-14,ME-1,0.9834
2020-04-15,ME-1,0.9854999999999999
2020-04-16,ME-1,0.9849
2020-04-17,ME-1,0.985
2020-04-18,ME-1,0.9847
2020-04-19,ME-1,0.986
2020-04-20,ME-1,0.9864
2020-04-21,ME-1,0.9856
2020-04-22,ME-1,0.9863
2020-04-23,ME-1,0.9863
2020-04-24,ME-1,0.9859
2020-04-25,ME-1,0.988
2020-04-26,ME-1,0.9869
2020-04-27,ME-1,0.988
2020-04-28,ME-1,0.9884000000000001
2020-04-29,ME-1,0.9884000000000001
2020-04-30,ME-1,0.988
2020-05-01,ME-1,0.988
2020-05-02,ME-1,0.9875
2020-05-03,ME-1,0.9864
2020-05-04,ME-1,0.9889
2020-05-05,ME-1,0.9883
2020-05-06,ME-1,0.9883
2020-05-07,ME-1,0.9881
2020-05-08,ME-1,0.9884000000000001
2020-05-09,ME-1,0.9894
2020-05-10,ME-1,0.9881
2020-05-11,ME-1,0.9891
2020-05-12,ME-1,0.9881
2020-05-13,ME-1,0.9883
2020-05-14,ME-1,0.9897
2020-05-15,ME-1,0.9894
2020-05-16,ME-1,0.9878
2020-05-17,ME-1,0.9904999999999999
2020-05-18,ME-1,0.9894
2020-05-19,ME-1,0.9908
2020-05-20,ME-1,0.9919
2020-05-21,ME-1,0.9915999999999999
2020-05-22,ME-1,0.9915999999999999
2020-05-23,ME-1,0.9921
2020-05-24,ME-1,0.9914000000000001
2020-05-25,ME-1,0.9909
2020-05-26,ME-1,0.9914000000000001
2020-05-27,ME-1,0.9918
2020-05-28,ME-1,0.992
2020-05-29,ME-1,0.9925
2020-05-30,ME-1,0.9924
2020-05-31,ME-1,0.9918
2020-06-01,ME-1,0.9936
2020-06-02,ME-1,0.9934000000000001
2020-06-03,ME-1,0.9944
2020-06-04,ME-1,0.9939
2020-06-05,ME-1,0.9934999999999999
2020-06-06,ME-1,0.9945
2020-06-07,ME-1,0.9936
2020-06-08,ME-1,0.9937
2020-06-09,ME-1,0.9948999999999999
2020-06-10,ME-1,0.995
2020-06-11,ME-1,0.9954000000000001
2020-06-12,ME-1,0.9953
2020-06-13,ME-1,0.9959
2020-06-14,ME-1,0.9954999999999999
2020-06-15,ME-1,0.9956999999999999
2020-06-16,ME-1,0.996
2020-06-17,ME-1,0.9969
2020-06-18,ME-1,0.9965999999999999
2020-06-19,ME-1,0.9956
2020-06-20,ME-1,0.9952
2020-06-21,ME-1,0.9963
2020-06-22,ME-1,0.9969
2020-06-23,ME-1,0.9967
2020-06-24,ME-1,0.9973000000000001
2020-06-25,ME-1,0.9969
2020-06-26,ME-1,0.9967
2020-06-27,ME-1,0.9963
2020-06-28,ME-1,0.9965
2020-06-29,ME-1,0.9969
2020-06-30,ME-1,0.9973000000000001
2020-07-01,ME-1,0.9975
2020-07-02,ME-1,0.9976
2020-07-03,ME-1,0.9969
2020-07-04,ME-1,0.997
2020-07-05,ME-1,0.9973000000000001
2020-07-06,ME-1,0.998
2020-07-07,ME-1,0.9973000000000001
2020-07-08,ME-1,0.9972
2020-07-09,ME-1,0.997
2020-07-10,ME-1,0.9973000000000001
2020-07-11,ME-1,0.9972
2020-07-12,ME-1,0.998
2020-07-13,ME-1,0.9984000000000001
2020-07-14,ME-1,0.9976999999999999
2020-07-15,ME-1,0.9976999999999999
2020-07-16,ME-1,0.9978
2020-07-17,ME-1,0.9974
2020-07-18,ME-1,0.9978
2020-07-19,ME-1,0.9981
2020-07-20,ME-1,0.998
2020-07-21,ME-1,0.9975
2020-07-22,ME-1,0.9973000000000001
2020-07-23,ME-1,0.9984999999999999
2020-07-24,ME-1,0.9978
2020-07-25,ME-1,0.9972
2020-07-26,ME-1,0.9976
2020-07-27,ME-1,0.9976
2020-07-28,ME-1,0.9976999999999999
2020-07-29,ME-1,0.9978
2020-07-30,ME-1,0.9983
2020-07-31,ME-1,0.9975
2020-08-01,ME-1,0.9978
2020-08-02,ME-1,0.9979
2020-08-03,ME-1,0.9992
2020-08-04,ME-1,0.9984000000000001
2020-08-05,ME-1,0.9990000000000001
2020-08-06,ME-1,0.9984000000000001
2020-08-07,ME-1,0.9987999999999999
2020-08-08,ME-1,0.9989
2020-08-09,ME-1,0.9987
2020-08-10,ME-1,0.9984000000000001
2020-08-11,ME-1,0.9989
2020-08-12,ME-1,0.9986
2020-08-13,ME-1,0.9984000000000001
2020-08-14,ME-1,0.9984000000000001
2020-08-15,ME-1,0.9984000000000001
2020-08-16,ME-1,0.9989
2020-08-17,ME-1,0.9979
2020-08-18,ME-1,0.9983
2020-08-19,ME-1,0.9989
2020-08-20,ME-1,0.9989
2020-08-21,ME-1,0.9983
2020-08-22,ME-1,0.9987999999999999
2020-08-23,ME-1,0.9986
2020-08-24,ME-1,0.9990000000000001
2020-08-25,ME-1,0.9982
2020-08-26,ME-1,0.9987999999999999
2020-08-27,ME-1,0.9986
2020-08-28,ME-1,0.9984999999999999
2020-08-29,ME-1,0.9992
2020-08-30,ME-1,0.9990000000000001
2020-08-31,ME-1,0.9986
2020-09-01,ME-1,0.9989
2020-09-02,ME-1,0.9987999999999999
2020-09-03,ME-1,0.9984999999999999
2020-09-04,ME-1,0.9989
2020-09-05,ME-1,0.9986
2020-09-06,ME-1,0.9989
2020-09-07,ME-1,0.9990000000000001
2020-09-08,ME-1,0.9983
2020-09-09,ME-1,0.9989
2020-09-10,ME-1,0.9986
2020-09-11,ME-1,0.9986
2020-09-12,ME-1,0.9989
2020-09-13,ME-1,0.9984000000000001
2020-09-14,ME-1,0.9994
2020-09-15,ME-1,0.9994
2020-09-16,ME-1,0.9994
2020-09-17,ME-1,0.9995
2020-09-18,ME-1,0.9995
2020-09-19,ME-1,0.9992
2020-09-20,ME-1,0.9995
2020-09-21,ME-1,0.9994
2020-09-22,ME-1,0.9995999999999999
2020-09-23,ME-1,0.9995
2020-09-24,ME-1,0.9992
2020-09-25,ME-1,0.9994
2020-09-26,ME-1,0.9992
2020-09-27,ME-1,0.9995
2020-09-28,ME-1,0.9994
2020-09-29,ME-1,0.9998
2020-09-30,ME-1,0.9997
2020-10-01,ME-1,0.9995999999999999
2020-10-02,ME-1,0.9994
2020-10-03,ME-1,0.9998
2020-10-04,ME-1,0.9995999999999999
2020-10-05,ME-1,0.9995999999999999
2020-10-06,ME-1,0.9997
2020-10-07,ME-1,0.9998
2020-10-08,ME-1,0.9998
2020-10-09,ME-1,0.9998999999999999
2020-10-10,ME-1,0.9998999999999999
2020-10-11,ME-1,0.9998999999999999
2020-10-12,ME-1,0.9998999999999999
2020-10-13,ME-1,0.9998999999999999
2020-10-14,ME-1,0.9998
2020-10-15,ME-1,0.9998999999999999
2020-10-16,ME-1,0.9998999999999999
2020-10-17,ME-1,0.9998999999999999
2020-10-18,ME-1,0.9998
2020-10-19,ME-1,0.9998
2020-10-20,ME-1,0.9998
2020-10-21,ME-1,0.9998
2020-10-22,ME-1,0.9998999999999999
2020-10-23,ME-1,0.9998999999999999
2020-10-24,ME-1,0.9998999999999999
2020-10-25,ME-1,0.9998999999999999
2020-10-26,ME-1,1.0
2020-10-27,ME-1,0.9993000000000001
2020-10-28,ME-1,0.9993000000000001
2020-10-29,ME-1,0.9991
2020-10-30,ME-1,0.9998
2020-10-31,ME-1,0.9994
2020-11-01,ME-1,0.9997
2020-11-02,ME-1,0.9997
2020-11-03,ME-1,0.9998999999999999
2020-03-01,ME-2,0.38409999999999994
2020-03-02,ME-2,0.39520000000000005
2020-03-03,ME-2,0.38789999999999997
2020-03-04,ME-2,0.3909
2020-03-05,ME-2,0.3934
2020-03-06,ME-2,0.38770000000000004
2020-03-07,ME-2,0.3912
2020-03-08,ME-2,0.4129
2020-03-09,ME-2,0.40270000000000006
2020-03-10,ME-2,0.4046
2020-03-11,ME-2,0.39380000000000004
2020-03-12,ME-2,0.39840000000000003
2020-03-13,ME-2,0.4008
2020-03-14,ME-2,0.3994
2020-03-15,ME-2,0.40299999999999997
2020-03-16,ME-2,0.40700000000000003
2020-03-17,ME-2,0.409
2020-03-18,ME-2,0.4154
2020-03-19,ME-2,0.41659999999999997
2020-03-20,ME-2,0.4199
2020-03-21,ME-2,0.4214
2020-03-22,ME-2,0.4111
2020-03-23,ME-2,0.41609999999999997
2020-03-24,ME-2,0.4156
2020-03-25,ME-2,0.4119
2020-03-26,ME-2,0.4115
2020-03-27,ME-2,0.4189
2020-03-28,ME-2,0.4125
2020-03-29,ME-2,0.41700000000000004
2020-03-30,ME-2,0.41609999999999997
2020-03-31,ME-2,0.4133
2020-04-01,ME-2,0.413
2020-04-02,ME-2,0.4069
2020-04-03,ME-2,0.4025
2020-04-04,ME-2,0.4056
2020-04-05,ME-2,0.4082
2020-04-06,ME-2,0.39840000000000003
2020-04-07,ME-2,0.39649999999999996
2020-04-08,ME-2,0.40020000000000006
2020-04-09,ME-2,0.4039
2020-04-10,ME-2,0.40659999999999996
2020-04-11,ME-2,0.4075
2020-04-12,ME-2,0.4046
2020-04-13,ME-2,0.40340000000000004
2020-04-14,ME-2,0.3982
2020-04-15,ME-2,0.4158
2020-04-16,ME-2,0.413
2020-04-17,ME-2,0.41409999999999997
2020-04-18,ME-2,0.40990000000000004
2020-04-19,ME-2,0.4168
2020-04-20,ME-2,0.41619999999999996
2020-04-21,ME-2,0.4228
2020-04-22,ME-2,0.42369999999999997
2020-04-23,ME-2,0.42229999999999995
2020-04-24,ME-2,0.42479999999999996
2020-04-25,ME-2,0.43479999999999996
2020-04-26,ME-2,0.4324
2020-04-27,ME-2,0.43119999999999997
2020-04-28,ME-2,0.43729999999999997
2020-04-29,ME-2,0.43170000000000003
2020-04-30,ME-2,0.4282
2020-05-01,ME-2,0.4274
2020-05-02,ME-2,0.4219
2020-05-03,ME-2,0.4227
2020-05-04,ME-2,0.4314
2020-05-05,ME-2,0.4216
2020-05-06,ME-2,0.42229999999999995
2020-05-07,ME-2,0.42950000000000005
2020-05-08,ME-2,0.42979999999999996
2020-05-09,ME-2,0.42579999999999996
2020-05-10,ME-2,0.42060000000000003
2020-05-11,ME-2,0.42090000000000005
2020-05-12,ME-2,0.4243
2020-05-13,ME-2,0.428
2020-05-14,ME-2,0.4313
2020-05-15,ME-2,0.4365
2020-05-16,ME-2,0.43579999999999997
2020-05-17,ME-2,0.436
2020-05-18,ME-2,0.4375
2020-05-19,ME-2,0.4447
2020-05-20,ME-2,0.46049999999999996
2020-05-21,ME-2,0.4543
2020-05-22,ME-2,0.46270000000000006
2020-05-23,ME-2,0.46590000000000004
2020-05-24,ME-2,0.4578
2020-05-25,ME-2,0.4583
2020-05-26,ME-2,0.4509
2020-05-27,ME-2,0.4534
2020-05-28,ME-2,0.4623
2020-05-29,ME-2,0.4623
2020-05-30,ME-2,0.45299999999999996
2020-05-31,ME-2,0.46740000000000004
2020-06-01,ME-2,0.4792
2020-06-02,ME-2,0.4768
2020-06-03,ME-2,0.4816
2020-06-04,ME-2,0.47869999999999996
2020-06-05,ME-2,0.4941
2020-06-06,ME-2,0.49920000000000003
2020-06-07,ME-2,0.4919
2020-06-08,ME-2,0.5034000000000001
2020-06-09,ME-2,0.5209
2020-06-10,ME-2,0.5329999999999999
2020-06-11,ME-2,0.5412
2020-06-12,ME-2,0.5386
2020-06-13,ME-2,0.5356000000000001
2020-06-14,ME-2,0.5402
2020-06-15,ME-2,0.544
2020-06-16,ME-2,0.5509000000000001
